DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1963-06-06,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.226379882941952
1963-06-07,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.8209190422646339
1963-06-08,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.3048779723116834
1963-06-09,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.931499271540266
1963-06-10,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.728768851201607
1963-06-11,Light Air,-0.332825031126971,Moderate,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.4154582015873155
1963-06-12,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.705560876469692
1963-06-13,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.3233080105242887
1963-06-14,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.5260384308629478
1963-06-15,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.4154582015873155
1963-06-16,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.392250226855401
1963-06-17,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.2632399593671628
1963-06-18,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.465970379705822
1963-06-19,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.6366186601385802
1963-06-20,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.2448099211545574
1963-06-21,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.226379882941952
1963-06-22,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.8762091569024499
1963-06-23,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.4154582015873155
1963-06-24,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.0605095390285038
1963-06-25,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.023649462603293
1963-06-26,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.023649462603293
1963-06-27,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.6181886219259747
1963-06-28,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.392250226855401
1963-06-29,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.281669997579768
1963-06-30,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.2632399593671628
1963-07-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,1.1301442011092853,1.465970379705822
1963-07-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,1.0619085150810272,1.5581205707688488
1963-07-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,1.3121060305179726,1.4475403414932164
1963-07-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,1.1073989724331994,1.0605095390285038
1963-07-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.9254371430245116,1.4291103032806112
1963-07-06,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.586348546644332,-0.3951665103279866,1.175634658461457,1.5581205707688488
1963-07-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,1.0619085150810272,1.2632399593671628
1963-07-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.9709276003766836,1.3553901504301895
1963-07-09,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6509016452240443,-0.3951665103279866,1.1528894297853711,1.3553901504301895
1963-07-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.9481823717005976,1.410680265068006
1963-07-11,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.4477873408267071,0.3601680869494995
1963-07-12,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.8572014569962537,1.11579965366632
1963-07-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.3113159687701913,0.1205775901856295
1963-07-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.3121060305179726,1.2448099211545574
1963-07-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.585048774631004,1.521260494343638
1963-07-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.175634658461457,1.3369601122175845
1963-07-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,1.2893608018418867,1.1526597300915309
1963-07-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,0.8572014569962537,0.8762091569024499
1963-07-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,1.6532844606592616,1.8345711439579293
1963-07-20,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,-0.3937861201884726,-0.3217433269168994
1963-07-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.2862468092434365,-0.3951665103279866,1.175634658461457,1.023649462603293
1963-07-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,1.948972433448379,1.945151373233562
1963-07-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.4030869452223165,1.3553901504301895
1963-07-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.516813088602746,1.945151373233562
1963-07-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.4250421121506212,0.6366186601385802
1963-07-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,0.6297491702353943,0.5997585837133693
1963-07-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.44705652770717,-0.3951665103279866,0.1748445967136758,-0.0452927537278188
1963-07-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.511609626286882,-0.3951665103279866,0.03837322465716,0.046857437335208
1963-07-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.6622335229728793,-0.3951665103279866,0.1520993680375897,-0.008432677302608
1963-07-30,Light Air,-0.332825031126971,Slight,-0.3158328400115896,2.6090123021420006,-0.3951665103279866,0.6979848562636524,0.8209190422646339
1963-07-31,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.9204459172917303,-0.3951665103279866,0.5160230268549647,0.3233080105242887
1963-08-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,1.425832173898402,1.410680265068006
1963-08-02,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4900919267603114,-0.3951665103279866,0.811710999644082,0.5076083926503424
1963-08-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.3394680300743151,-0.3951665103279866,0.9254371430245116,0.728768851201607
1963-08-04,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.6622335229728793,-0.3951665103279866,1.5623035459549182,1.6318407236192702
1963-08-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.4485774025744884,1.2632399593671628
1963-08-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.175634658461457,1.4844004179184274
1963-08-07,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5546450253400246,-0.3951665103279866,1.7215201466875194,1.853001182170535
1963-08-08,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.7434753136158241,0.8577791186898447
1963-08-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8445609409631832,-0.3951665103279866,0.4932777981788788,0.3601680869494995
1963-08-10,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3609857296008856,-0.3951665103279866,1.4030869452223165,1.392250226855401
1963-08-11,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,1.3121060305179726,1.5581205707688488
1963-08-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.175634658461457,1.4475403414932164
1963-08-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,0.9709276003766836,1.465970379705822
1963-08-14,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,0.5160230268549647,0.5444684690755532
1963-08-15,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,-0.0526076900471835,-0.1743030212160564
1963-08-16,Gentle Breeze,-0.332825031126971,Heavy,1.4712097079838138,-0.0807001386793675,-0.3951665103279866,0.7207300849397382,1.226379882941952
1963-08-17,Gentle Breeze,-0.332825031126971,Slight,1.4712097079838138,0.3496538518520514,-0.3951665103279866,0.5387682555310509,1.11579965366632
1963-08-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,0.1975898253897617,0.194297743036051
1963-08-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,1.084653743757113,1.392250226855401
1963-08-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.5387682555310509,0.7103388129890015
1963-08-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,0.7434753136158241,0.8946391951150553
1963-08-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.425832173898402,1.6687008000444812
1963-08-23,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.87994668567234,0.6181886219259747
1963-08-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.0619085150810272,1.226379882941952
1963-08-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,1.425832173898402,1.5949806471940595
1963-08-26,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8445609409631832,-0.3951665103279866,1.334851259194059,1.4291103032806112
1963-08-27,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,1.1301442011092853,1.3369601122175845
1963-08-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.7662205422919103,0.3601680869494995
1963-08-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.9254371430245116,0.7103388129890015
1963-08-30,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,1.334851259194059,1.0052194243906871
1963-08-31,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,1.175634658461457,1.539690532556243
1963-09-01,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.5076083926503424
1963-09-02,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.11579965366632
1963-09-03,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.5076083926503424
1963-09-04,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.4707483162251316
1963-09-05,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.4338882397999208
1963-09-06,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.0652874755478134
1963-09-07,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.3369601122175845
1963-09-08,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.2480231740664779
1963-09-09,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.5260384308629478
1963-09-10,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.303313288704294
1963-09-11,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.3001000357923738
1963-09-12,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.046857437335208
1963-09-13,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.194297743036051
1963-09-14,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.931499271540266
1963-09-15,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.2111630976412671
1963-09-16,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.2111630976412671
1963-09-17,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.1021475519730241
1963-09-18,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.3048779723116834
1963-09-19,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.1021475519730241
1963-09-20,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.373820188642795
1963-09-21,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.2495878576738671
1963-09-22,Light Air,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.5076083926503424
1963-09-23,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.3048779723116834
1963-09-24,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.9130692333276608
1963-09-25,Gentle Breeze,-0.332825031126971,Moderate,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.1927330594286618
1963-09-26,Moderate Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.9130692333276608
1963-09-27,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.1758677048234457
1963-09-28,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.0837175137604188
1963-09-29,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.5581205707688488
1963-09-30,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,0.9130692333276608
1963-10-01,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.3369601122175845
1963-10-02,Light Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.3369601122175845
1963-10-03,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,1.1526597300915309
1963-10-04,Gentle Breeze,-0.332825031126971,Slight,3.258252255979217,-0.0077286422838674,3.027131756899266,-0.0044610526004652,-0.0452927537278188
