DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1972-11-12,Gentle Breeze,0.5111209580347414,Moderate,-0.3102586298226122,-1.0858113048742672,-0.3899949750166817,-0.5498587816960178,-0.0816977557775593
1972-11-13,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-1.06997595962016,-0.5947567174357429
1972-11-14,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.6206452976443346,0.4697848996516916,-1.703162089266942,-1.840757052891332
1972-11-15,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.599251937933532,0.4697848996516916,-1.680548298922414,-1.895727655926137
1972-11-16,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.5778585782227292,0.4697848996516916,-1.4996379761661909,-1.419315762957824
1972-11-17,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-2.1554792904144016,0.4697848996516916,-2.4946447513254197,-2.701963167103283
1972-11-18,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8504843480554378,0.4697848996516916,-2.1102103154684446,-2.152257136755229
1972-11-19,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6793374703690165,0.4697848996516916,-1.680548298922414,-0.0017070064735593
1972-11-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.978844506320254,-0.3899949750166817,-0.142810555494515,0.1931552593964676
1972-11-21,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9360577868986486,-0.3899949750166817,-0.3915622492843222,-0.045050687087689
1972-11-22,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.5272449913514899,-0.4115213739863916
1972-11-23,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.5350718588011238,0.4697848996516916,-1.5448655568552467,-1.2360804195084725
1972-11-24,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.8987589738847697,0.4697848996516916,-1.997141363745805,-1.822433518546397
1972-11-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.406711700536308,0.4697848996516916,-2.042368944434861,-2.0606394650305533
1972-11-26,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8290909883446351,-0.3899949750166817,-0.8890656368639367,-0.5764331830908078
1972-11-27,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.3237208782507385,0.248125862431273
1972-11-28,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9574511466094512,-0.3899949750166817,-0.6629277334186574,-0.3748743052965214
1972-11-29,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.5498587816960178,-0.1183448244674295
1972-11-30,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3156503552853705,-0.3899949750166817,-0.3915622492843222,-0.0816977557775593
1972-12-01,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,-0.3237208782507385,-0.0267271527427538
1972-12-02,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-1.2056587016873277,-1.0894921447489914
1972-12-03,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4654038732609896,-0.3899949750166817,-1.06997595962016,-0.9429038699895104
1972-12-04,Moderate Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.4012237941285814,-0.3899949750166817,-0.3011070879062106,0.2847729311211432
1972-12-05,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5937640315258057,-0.3899949750166817,-0.6177001527296014,-0.1366683588123646
1972-12-06,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.192778103428281,-0.3899949750166817,-0.3463346685952663,-0.1000212901224943
1972-12-07,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.192778103428281,-0.3899949750166817,-0.5498587816960178,-0.1183448244674295
1972-12-08,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.642038657355137,0.4697848996516916,-1.9292999927122212,-1.9690217933058776
1972-12-09,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.043024585452662,0.4697848996516916,-1.6579345085778865,-1.6025511064071751
1972-12-10,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.000237866031057,-0.3899949750166817,-0.8890656368639367,-0.5397861144009376
1972-12-11,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-1.1604311209982718,-0.8696097326097699
1972-12-12,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,0.1122168389306832,-0.3899949750166817,-0.4594036203179059,-0.2099624961921052
1972-12-13,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,0.1122168389306832,-0.3899949750166817,-0.3237208782507385,-0.0017070064735593
1972-12-14,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.3475437957495128,-0.3899949750166817,0.5808307355303787,0.6878906867097162
1972-12-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3156503552853705,-0.3899949750166817,0.6938996872530183,0.8344789614691973
1972-12-16,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.3584370747069761,-0.3899949750166817,0.5808307355303787,0.5962730149850405
1972-12-17,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2514702761529627,-0.3899949750166817,0.8521962196647136,1.1826261140229646
1972-12-18,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.080323398466541,-0.3899949750166817,0.7617410582866022,0.5962730149850405
1972-12-19,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1017167581773436,-0.3899949750166817,-0.6403139430741295,-0.741344992195224
1972-12-20,Light Air,0.5111209580347414,Slight,-0.3102586298226122,-1.1499913840066756,0.4697848996516916,-1.5448655568552467,-1.6025511064071751
1972-12-21,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,0.4697848996516916,-1.5222517665107187,-0.6680508548154834
1972-12-22,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.2141714631390836,-0.3899949750166817,-0.6177001527296014,-0.613080251780678
1972-12-23,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.798610475485825,-0.9795509386793808
1972-12-24,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.7649109092122269,0.4697848996516916,-2.5850999127035315,-2.628669029723542
1972-12-25,Moderate Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.7221241897906218,0.4697848996516916,-2.6755550740816427,-0.0017070064735593
1972-12-26,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.7435175495014243,-0.3899949750166817,0.3546928320850994,0.6878906867097162
1972-12-27,Gentle Breeze,0.5111209580347414,Moderate,-0.3102586298226122,-0.6151573912366083,-0.3899949750166817,0.2190100900179318,0.2114787937414027
1972-12-28,Gentle Breeze,0.5111209580347414,Moderate,-0.3102586298226122,-0.6151573912366083,-0.3899949750166817,0.5356031548413229,1.0360378392634837
1972-12-29,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.914664427187846,-0.3899949750166817,-1.4544103954771348,-1.419315762957824
1972-12-30,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.422617153839384,-0.3899949750166817,-1.4544103954771348,-0.6680508548154834
1972-12-31,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.3156503552853705,-0.3899949750166817,0.3546928320850994,0.7978318927793268
1973-01-01,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.2942569955745679,-0.3899949750166817,0.9200375906982976,1.3292143887824457
1973-01-02,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2086835567313571,-0.3899949750166817,0.8748100100092419,1.1459790453330942
1973-01-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4012237941285814,-0.3899949750166817,0.2868514610515156,0.8344789614691973
1973-01-04,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.422617153839384,-0.3899949750166817,0.3320790417405715,0.8528024958141324
1973-01-05,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.7435175495014243,-0.3899949750166817,0.3546928320850994,-0.2099624961921052
1973-01-06,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,-0.3899949750166817,-0.0297416037718754,0.1381846563616622
1973-01-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,-0.3899949750166817,-0.8890656368639367,-0.9795509386793808
1973-01-08,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.1285980242958729,-0.3899949750166817,-0.0071278134273473,0.4863318089154298
1973-01-09,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.1072046645850704,-0.3899949750166817,-0.2106519265280988,0.3030964654660785
1973-01-10,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.3639249811147025,-0.3899949750166817,0.0833273479507642,0.5229788776052999
1973-01-11,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.3425316214038998,-0.3899949750166817,-0.0975829748054591,0.3580670685008839
1973-01-12,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.2355648228498863,-0.3899949750166817,-0.188038136183571,0.3030964654660785
1973-01-13,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-0.0297416037718754,0.5046553432603649
1973-01-14,Gentle Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,-0.8932710674770434,-0.3899949750166817,-0.6629277334186574,-0.0816977557775593
1973-01-15,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.4494984199579133,-0.3899949750166817,-0.5724725720405457,0.0832140533268569
1973-01-16,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.6634320170659402,0.4697848996516916,-1.5448655568552467,-1.5109334346824994
1973-01-17,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-2.3480195278116263,0.4697848996516916,-2.539872332014476,-2.2438748084799047
1973-01-18,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1072046645850704,0.4697848996516916,-2.992148138905034,-2.610345495378607
1973-01-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.727612096198348,-0.3899949750166817,-0.4141760396288502,0.0832140533268569
1973-01-21,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-1.727612096198348,-0.3899949750166817,-1.363955234099023,-0.8696097326097699
1973-01-22,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.3798304344177787,0.4697848996516916,-1.884072412023165,-1.9506982589609427
1973-01-23,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2086835567313571,-0.3899949750166817,-1.2282724920318555,-0.0017070064735593
1973-01-24,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.0161433193341328,-0.3899949750166817,0.6938996872530183,0.5229788776052999
1973-01-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1872901970205545,-0.3899949750166817,0.6712858969084904,0.7795083584343917
1973-01-26,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.7649109092122269,-0.3899949750166817,-0.2332657168726266,-0.045050687087689
1973-01-27,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.7649109092122269,-0.3899949750166817,-0.0749691844609313,0.2298023280863379
1973-01-28,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.5937640315258057,-0.3899949750166817,0.0607135576062363,0.6512436180198459
1973-01-29,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7435175495014243,-0.3899949750166817,0.3320790417405715,0.5962730149850405
1973-01-30,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.192778103428281,-0.3899949750166817,-0.4367898299733781,-0.2282860305370403
1973-01-31,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.000237866031057,-0.3899949750166817,-1.1604311209982718,-0.7963155952300294
1973-02-01,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6151573912366083,-0.3899949750166817,-0.5498587816960178,0.0282434502920514
1973-02-02,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.2086835567313571,-0.3899949750166817,0.3546928320850994,0.7428612897445216
1973-02-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,0.2868514610515156,0.6878906867097162
1973-02-04,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.8290909883446351,-0.3899949750166817,0.2416238803624597,0.7245377553995864
1973-02-05,Gentle Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.8076976286338325,-0.3899949750166817,-0.0975829748054591,0.2298023280863379
1973-02-06,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.572370671815003,-0.3899949750166817,-0.0975829748054591,-0.0017070064735593
1973-02-07,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5937640315258057,-0.3899949750166817,0.4451479934632111,0.8894495645040025
1973-02-08,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.2783515422714915,-0.3899949750166817,-0.0071278134273473,0.1381846563616622
1973-02-09,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.5350718588011238,-0.3899949750166817,-1.137817330653744,-0.8512861982648348
1973-02-10,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.4922851393795185,-0.3899949750166817,-1.047362169275632,-0.6863743891604186
1973-02-11,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,-0.5724725720405457,-0.5031390457110673
1973-02-13,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-2.1126925709927966,0.4697848996516916,-1.680548298922414,-1.0528450760591213
1973-02-14,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-2.326626168100824,0.4697848996516916,-1.8614586216786373,-1.3276980912331482
1973-02-15,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.8345788947523611,0.4697848996516916,-1.703162089266942,-1.419315762957824
1973-02-16,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.6634320170659402,0.4697848996516916,-2.358962009258252,-2.152257136755229
1973-02-17,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.0216312257418594,0.4697848996516916,-1.7936172506450538,-1.4009922286128889
1973-02-18,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8504843480554378,-0.3899949750166817,-0.9116794272084648,-1.1078156790939264
1973-02-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3156503552853705,-0.3899949750166817,-0.5950863623850736,0.1565081907065974
1973-02-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2942569955745679,-0.3899949750166817,0.2642376707069875,0.2298023280863379
1973-02-21,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5295839523933974,-0.3899949750166817,0.4451479934632111,0.7245377553995864
1973-02-22,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.0858113048742672,-0.3899949750166817,-0.5046312010069618,-0.2466095648819754
1973-02-23,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.3639249811147025,-0.3899949750166817,-0.8890656368639367,-0.5947567174357429
1973-02-24,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-1.0247483789311045,-0.5947567174357429
1973-02-25,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-2.091299211281994,-0.3899949750166817,-1.431796605132607,-1.144462747783797
1973-02-26,Light Air,0.5111209580347414,Slight,-0.3102586298226122,-1.727612096198348,0.4697848996516916,-1.4770241858216626,-0.5581096487458727
1973-02-27,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.9574511466094512,-0.3899949750166817,-0.8890656368639367,-0.0017070064735593
1973-02-28,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.6579441106582135,-0.3899949750166817,-0.6855415237631853,-0.0267271527427538
1973-03-01,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.78630426892303,-0.3899949750166817,0.1059411382952922,0.3580670685008839
1973-03-02,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5295839523933974,-0.3899949750166817,-0.798610475485825,-0.759668526540159
1973-03-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,0.1737825093288759,0.8528024958141324
1973-03-04,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5509773121042001,-0.3899949750166817,0.467761783807739,0.6329200836749108
1973-03-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9360577868986486,-0.3899949750166817,-1.363955234099023,-1.199433350818602
1973-03-06,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8290909883446351,-0.3899949750166817,-1.047362169275632,-0.613080251780678
1973-03-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8290909883446351,0.4697848996516916,-1.884072412023165,-2.023992396340683
1973-03-08,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5937640315258057,0.4697848996516916,-1.6127069278888304,-1.6941687781318508
1973-03-09,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5509773121042001,0.4697848996516916,-2.0197551540903333,-2.152257136755229
1973-03-10,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.7649109092122269,0.4697848996516916,-2.1554378961575007,-2.0606394650305533
1973-03-11,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.8504843480554378,0.4697848996516916,-1.6353207182333582,-1.9690217933058776
